1000032|BINCH JAMES G|4|2014-12-02|edgar/data/1000032/0001181431-14-037642.txt|edgar/data/1000032/0001181431-14-037642-index.html
1140410|PIMCO NEW YORK MUNICIPAL INCOME FUND|DEF 14A|2014-11-20|edgar/data/1140410/0001193125-14-419965.txt|edgar/data/1140410/0001193125-14-419965-index.html
1140410|PIMCO NEW YORK MUNICIPAL INCOME FUND|N-CSRS|2014-12-29|edgar/data/1140410/0001193125-14-455462.txt|edgar/data/1140410/0001193125-14-455462-index.html
1140410|PIMCO NEW YORK MUNICIPAL INCOME FUND|NSAR-A|2014-12-29|edgar/data/1140410/0001410368-14-000910.txt|edgar/data/1140410/0001410368-14-000910-index.html
1140410|PIMCO NEW YORK MUNICIPAL INCOME FUND|SC 13G/A|2014-12-02|edgar/data/1140410/0001193125-14-430824.txt|edgar/data/1140410/0001193125-14-430824-index.html
1140411|PIMCO CALIFORNIA MUNICIPAL INCOME FUND|3|2014-10-06|edgar/data/1140411/0001181431-14-033722.txt|edgar/data/1140411/0001181431-14-033722-index.html
1140411|PIMCO CALIFORNIA MUNICIPAL INCOME FUND|3|2014-12-02|edgar/data/1140411/0001209191-14-072167.txt|edgar/data/1140411/0001209191-14-072167-index.html
1140411|PIMCO CALIFORNIA MUNICIPAL INCOME FUND|40-17G|2014-10-01|edgar/data/1140411/0001193125-14-360375.txt|edgar/data/1140411/0001193125-14-360375-index.html
1140411|PIMCO CALIFORNIA MUNICIPAL INCOME FUND|DEF 14A|2014-11-20|edgar/data/1140411/0001193125-14-419965.txt|edgar/data/1140411/0001193125-14-419965-index.html
1140411|PIMCO CALIFORNIA MUNICIPAL INCOME FUND|N-CSRS|2014-12-29|edgar/data/1140411/0001193125-14-455503.txt|edgar/data/1140411/0001193125-14-455503-index.html
1140411|PIMCO CALIFORNIA MUNICIPAL INCOME FUND|NSAR-A|2014-12-29|edgar/data/1140411/0001410368-14-000908.txt|edgar/data/1140411/0001410368-14-000908-index.html
1140411|PIMCO CALIFORNIA MUNICIPAL INCOME FUND|SC 13G/A|2014-12-02|edgar/data/1140411/0001193125-14-430712.txt|edgar/data/1140411/0001193125-14-430712-index.html
1140413|SCHMIDT CARL G|4|2014-12-16|edgar/data/1140413/0001140361-14-045497.txt|edgar/data/1140413/0001140361-14-045497-index.html
"1140414|Legend Oil & Gas, Ltd.|10-Q|2014-11-19|edgar/data/1140414/0001387131-14-003865.txt|edgar/data/1140414/0001387131-14-003865-index.html"
"1140414|Legend Oil & Gas, Ltd.|8-K|2014-10-02|edgar/data/1140414/0001185185-14-002636.txt|edgar/data/1140414/0001185185-14-002636-index.html"
"1140414|Legend Oil & Gas, Ltd.|8-K|2014-10-06|edgar/data/1140414/0001185185-14-002659.txt|edgar/data/1140414/0001185185-14-002659-index.html"
"1140414|Legend Oil & Gas, Ltd.|8-K|2014-11-19|edgar/data/1140414/0001387131-14-003867.txt|edgar/data/1140414/0001387131-14-003867-index.html"
"1140414|Legend Oil & Gas, Ltd.|8-K|2014-12-05|edgar/data/1140414/0001387131-14-003971.txt|edgar/data/1140414/0001387131-14-003971-index.html"
"1140414|Legend Oil & Gas, Ltd.|NT 10-Q|2014-11-14|edgar/data/1140414/0001387131-14-003783.txt|edgar/data/1140414/0001387131-14-003783-index.html"
1140436|PROVIDENT TRUST CO|13F-HR|2014-10-28|edgar/data/1140436/0001140436-14-000007.txt|edgar/data/1140436/0001140436-14-000007-index.html
1140467|Anheuser-Busch InBev S.A.|6-K|2014-10-31|edgar/data/1140467/0001193125-14-392205.txt|edgar/data/1140467/0001193125-14-392205-index.html
1140467|Anheuser-Busch InBev S.A.|6-K|2014-10-31|edgar/data/1140467/0001193125-14-392221.txt|edgar/data/1140467/0001193125-14-392221-index.html
1140467|Anheuser-Busch InBev S.A.|SC 13D/A|2014-12-30|edgar/data/1140467/0001193125-14-456808.txt|edgar/data/1140467/0001193125-14-456808-index.html
1140468|CYPRESS CAPITAL MANAGEMENT LLC|13F-HR|2014-11-12|edgar/data/1140468/0001140468-14-000008.txt|edgar/data/1140468/0001140468-14-000008-index.html
1140470|MICHAEL PAGE INTERNATIONAL PLC|F-6EF|2014-11-06|edgar/data/1140470/0001571049-14-005906.txt|edgar/data/1140470/0001571049-14-005906-index.html
1140474|SANDELL ASSET MANAGEMENT CORP|13F-HR|2014-11-14|edgar/data/1140474/0001140361-14-041897.txt|edgar/data/1140474/0001140361-14-041897-index.html
1140474|SANDELL ASSET MANAGEMENT CORP|DFAN14A|2014-10-01|edgar/data/1140474/0000902664-14-003943.txt|edgar/data/1140474/0000902664-14-003943-index.html
1140474|SANDELL ASSET MANAGEMENT CORP|SC 13D/A|2014-11-20|edgar/data/1140474/0000902664-14-004447.txt|edgar/data/1140474/0000902664-14-004447-index.html
1140536|WILLIS GROUP HOLDINGS PLC|10-Q|2014-11-06|edgar/data/1140536/0001140536-14-000016.txt|edgar/data/1140536/0001140536-14-000016-index.html
1140536|WILLIS GROUP HOLDINGS PLC|4|2014-12-18|edgar/data/1140536/0001209191-14-076644.txt|edgar/data/1140536/0001209191-14-076644-index.html
1140536|WILLIS GROUP HOLDINGS PLC|4|2014-12-18|edgar/data/1140536/0001209191-14-076650.txt|edgar/data/1140536/0001209191-14-076650-index.html
1140536|WILLIS GROUP HOLDINGS PLC|4|2014-12-18|edgar/data/1140536/0001209191-14-076653.txt|edgar/data/1140536/0001209191-14-076653-index.html
1140536|WILLIS GROUP HOLDINGS PLC|4|2014-12-18|edgar/data/1140536/0001209191-14-076660.txt|edgar/data/1140536/0001209191-14-076660-index.html
1140536|WILLIS GROUP HOLDINGS PLC|4|2014-12-18|edgar/data/1140536/0001209191-14-076664.txt|edgar/data/1140536/0001209191-14-076664-index.html
1140536|WILLIS GROUP HOLDINGS PLC|4|2014-12-18|edgar/data/1140536/0001209191-14-076666.txt|edgar/data/1140536/0001209191-14-076666-index.html
1140536|WILLIS GROUP HOLDINGS PLC|4|2014-12-31|edgar/data/1140536/0001209191-14-078458.txt|edgar/data/1140536/0001209191-14-078458-index.html
1140536|WILLIS GROUP HOLDINGS PLC|4|2014-12-31|edgar/data/1140536/0001209191-14-078459.txt|edgar/data/1140536/0001209191-14-078459-index.html
1140536|WILLIS GROUP HOLDINGS PLC|4|2014-12-31|edgar/data/1140536/0001209191-14-078460.txt|edgar/data/1140536/0001209191-14-078460-index.html
1140536|WILLIS GROUP HOLDINGS PLC|4|2014-12-31|edgar/data/1140536/0001209191-14-078461.txt|edgar/data/1140536/0001209191-14-078461-index.html
1140536|WILLIS GROUP HOLDINGS PLC|8-K|2014-10-20|edgar/data/1140536/0001193125-14-375656.txt|edgar/data/1140536/0001193125-14-375656-index.html
1140536|WILLIS GROUP HOLDINGS PLC|8-K|2014-10-28|edgar/data/1140536/0001193125-14-385188.txt|edgar/data/1140536/0001193125-14-385188-index.html
1140536|WILLIS GROUP HOLDINGS PLC|8-K|2014-12-09|edgar/data/1140536/0001193125-14-437600.txt|edgar/data/1140536/0001193125-14-437600-index.html
1140536|WILLIS GROUP HOLDINGS PLC|CORRESP|2014-10-08|edgar/data/1140536/0000909518-14-000289.txt|edgar/data/1140536/0000909518-14-000289-index.html
1140536|WILLIS GROUP HOLDINGS PLC|CORRESP|2014-10-22|edgar/data/1140536/0000909518-14-000297.txt|edgar/data/1140536/0000909518-14-000297-index.html
1140536|WILLIS GROUP HOLDINGS PLC|UPLOAD|2014-11-19|edgar/data/1140536/0000000000-14-058455.txt|edgar/data/1140536/0000000000-14-058455-index.html
1140596|NICOLAIS MICHAEL R|4|2014-11-12|edgar/data/1140596/0001181431-14-036249.txt|edgar/data/1140596/0001181431-14-036249-index.html
1140601|MFS INVESTMENT MANAGEMENT CANADA LTD|13F-NT|2014-11-13|edgar/data/1140601/0000950123-14-011674.txt|edgar/data/1140601/0000950123-14-011674-index.html
1140625|STATOIL ASA|424B2|2014-11-03|edgar/data/1140625/0000897204-14-000020.txt|edgar/data/1140625/0000897204-14-000020-index.html
1140625|STATOIL ASA|424B2|2014-11-06|edgar/data/1140625/0000897204-14-000030.txt|edgar/data/1140625/0000897204-14-000030-index.html
1140625|STATOIL ASA|6-K|2014-10-14|edgar/data/1140625/0001140625-14-000075.txt|edgar/data/1140625/0001140625-14-000075-index.html
1140625|STATOIL ASA|6-K|2014-10-15|edgar/data/1140625/0001140625-14-000077.txt|edgar/data/1140625/0001140625-14-000077-index.html
1140625|STATOIL ASA|6-K|2014-10-16|edgar/data/1140625/0001140625-14-000079.txt|edgar/data/1140625/0001140625-14-000079-index.html
1140625|STATOIL ASA|6-K|2014-10-17|edgar/data/1140625/0001140625-14-000081.txt|edgar/data/1140625/0001140625-14-000081-index.html
1140625|STATOIL ASA|6-K|2014-10-24|edgar/data/1140625/0001140625-14-000083.txt|edgar/data/1140625/0001140625-14-000083-index.html
1140625|STATOIL ASA|6-K|2014-10-29|edgar/data/1140625/0001140625-14-000085.txt|edgar/data/1140625/0001140625-14-000085-index.html
1140625|STATOIL ASA|6-K|2014-10-29|edgar/data/1140625/0001140625-14-000087.txt|edgar/data/1140625/0001140625-14-000087-index.html
1140625|STATOIL ASA|6-K|2014-10-31|edgar/data/1140625/0001140625-14-000089.txt|edgar/data/1140625/0001140625-14-000089-index.html
1140625|STATOIL ASA|6-K|2014-11-04|edgar/data/1140625/0000897204-14-000022.txt|edgar/data/1140625/0000897204-14-000022-index.html
1140625|STATOIL ASA|6-K|2014-11-04|edgar/data/1140625/0000897204-14-000028.txt|edgar/data/1140625/0000897204-14-000028-index.html
1140625|STATOIL ASA|6-K|2014-11-04|edgar/data/1140625/0001140625-14-000091.txt|edgar/data/1140625/0001140625-14-000091-index.html
1140625|STATOIL ASA|6-K|2014-11-06|edgar/data/1140625/0000897204-14-000029.txt|edgar/data/1140625/0000897204-14-000029-index.html
1140625|STATOIL ASA|6-K|2014-11-10|edgar/data/1140625/0000897204-14-000032.txt|edgar/data/1140625/0000897204-14-000032-index.html
1140625|STATOIL ASA|6-K|2014-11-17|edgar/data/1140625/0001140625-14-000093.txt|edgar/data/1140625/0001140625-14-000093-index.html
1140625|STATOIL ASA|6-K|2014-11-18|edgar/data/1140625/0001140625-14-000095.txt|edgar/data/1140625/0001140625-14-000095-index.html
1140625|STATOIL ASA|6-K|2014-12-04|edgar/data/1140625/0001140625-14-000097.txt|edgar/data/1140625/0001140625-14-000097-index.html
1140625|STATOIL ASA|6-K|2014-12-11|edgar/data/1140625/0001140625-14-000099.txt|edgar/data/1140625/0001140625-14-000099-index.html
1140625|STATOIL ASA|6-K|2014-12-15|edgar/data/1140625/0001140625-14-000101.txt|edgar/data/1140625/0001140625-14-000101-index.html
1140625|STATOIL ASA|CORRESP|2014-10-24|edgar/data/1140625/0000891836-14-000145.txt|edgar/data/1140625/0000891836-14-000145-index.html
1140625|STATOIL ASA|CORRESP|2014-12-19|edgar/data/1140625/0000891836-14-000170.txt|edgar/data/1140625/0000891836-14-000170-index.html
1140625|STATOIL ASA|FWP|2014-11-04|edgar/data/1140625/0000897204-14-000021.txt|edgar/data/1140625/0000897204-14-000021-index.html
1140625|STATOIL ASA|FWP|2014-11-04|edgar/data/1140625/0000897204-14-000026.txt|edgar/data/1140625/0000897204-14-000026-index.html
1140625|STATOIL ASA|UPLOAD|2014-12-16|edgar/data/1140625/0000000000-14-064967.txt|edgar/data/1140625/0000000000-14-064967-index.html
1140691|MORRIS LOUIS G|4|2014-11-14|edgar/data/1140691/0001127602-14-032193.txt|edgar/data/1140691/0001127602-14-032193-index.html
1140753|AEGIS FINANCIAL CORP|13F-HR|2014-11-14|edgar/data/1140753/0001144204-14-068164.txt|edgar/data/1140753/0001144204-14-068164-index.html
1140753|AEGIS FINANCIAL CORP|SC 13G/A|2014-10-10|edgar/data/1140753/0001144204-14-060525.txt|edgar/data/1140753/0001144204-14-060525-index.html
1140761|GENON AMERICAS GENERATION LLC|10-Q|2014-11-05|edgar/data/1140761/0001126294-14-000015.txt|edgar/data/1140761/0001126294-14-000015-index.html
1140771|DAVIDSON INVESTMENT ADVISORS|13F-HR/A|2014-11-13|edgar/data/1140771/0001140771-14-000014.txt|edgar/data/1140771/0001140771-14-000014-index.html
1140771|DAVIDSON INVESTMENT ADVISORS|13F-HR|2014-11-12|edgar/data/1140771/0001140771-14-000013.txt|edgar/data/1140771/0001140771-14-000013-index.html
1140799|GLOCER THOMAS H|4|2014-11-14|edgar/data/1140799/0001209191-14-068936.txt|edgar/data/1140799/0001209191-14-068936-index.html
1140800|SHARPE RAYMOND P|4|2014-10-01|edgar/data/1140800/0001225208-14-020740.txt|edgar/data/1140800/0001225208-14-020740-index.html
1140800|SHARPE RAYMOND P|4|2014-11-26|edgar/data/1140800/0001225208-14-024047.txt|edgar/data/1140800/0001225208-14-024047-index.html
1140801|JOB PETER J|4|2014-12-09|edgar/data/1140801/0001085280-14-000189.txt|edgar/data/1140801/0001085280-14-000189-index.html
1140842|BRUGGEWORTH ROBERT A|4|2014-11-13|edgar/data/1140842/0001225208-14-023217.txt|edgar/data/1140842/0001225208-14-023217-index.html
1140842|BRUGGEWORTH ROBERT A|4|2014-11-18|edgar/data/1140842/0001140361-14-042671.txt|edgar/data/1140842/0001140361-14-042671-index.html
1140842|BRUGGEWORTH ROBERT A|4|2014-12-17|edgar/data/1140842/0001140361-14-045660.txt|edgar/data/1140842/0001140361-14-045660-index.html
1140859|AMERISOURCEBERGEN CORP|10-K|2014-11-25|edgar/data/1140859/0001047469-14-009555.txt|edgar/data/1140859/0001047469-14-009555-index.html
1140859|AMERISOURCEBERGEN CORP|3|2014-11-21|edgar/data/1140859/0001127602-14-033125.txt|edgar/data/1140859/0001127602-14-033125-index.html
1140859|AMERISOURCEBERGEN CORP|3|2014-11-21|edgar/data/1140859/0001127602-14-033130.txt|edgar/data/1140859/0001127602-14-033130-index.html
1140859|AMERISOURCEBERGEN CORP|3|2014-11-21|edgar/data/1140859/0001127602-14-033133.txt|edgar/data/1140859/0001127602-14-033133-index.html
1140859|AMERISOURCEBERGEN CORP|3|2014-12-12|edgar/data/1140859/0001127602-14-035006.txt|edgar/data/1140859/0001127602-14-035006-index.html
1140859|AMERISOURCEBERGEN CORP|4|2014-11-03|edgar/data/1140859/0001127602-14-030832.txt|edgar/data/1140859/0001127602-14-030832-index.html
1140859|AMERISOURCEBERGEN CORP|4|2014-11-03|edgar/data/1140859/0001127602-14-030833.txt|edgar/data/1140859/0001127602-14-030833-index.html
1140859|AMERISOURCEBERGEN CORP|4|2014-11-03|edgar/data/1140859/0001127602-14-030834.txt|edgar/data/1140859/0001127602-14-030834-index.html
1140859|AMERISOURCEBERGEN CORP|4|2014-11-05|edgar/data/1140859/0001127602-14-031315.txt|edgar/data/1140859/0001127602-14-031315-index.html
1140859|AMERISOURCEBERGEN CORP|4|2014-11-14|edgar/data/1140859/0001127602-14-032305.txt|edgar/data/1140859/0001127602-14-032305-index.html
1140859|AMERISOURCEBERGEN CORP|4|2014-11-14|edgar/data/1140859/0001127602-14-032307.txt|edgar/data/1140859/0001127602-14-032307-index.html
1140859|AMERISOURCEBERGEN CORP|4|2014-11-14|edgar/data/1140859/0001127602-14-032309.txt|edgar/data/1140859/0001127602-14-032309-index.html
1140859|AMERISOURCEBERGEN CORP|4|2014-11-14|edgar/data/1140859/0001127602-14-032312.txt|edgar/data/1140859/0001127602-14-032312-index.html
1140859|AMERISOURCEBERGEN CORP|4|2014-11-14|edgar/data/1140859/0001127602-14-032314.txt|edgar/data/1140859/0001127602-14-032314-index.html
1140859|AMERISOURCEBERGEN CORP|4|2014-11-14|edgar/data/1140859/0001127602-14-032316.txt|edgar/data/1140859/0001127602-14-032316-index.html
1140859|AMERISOURCEBERGEN CORP|4|2014-11-14|edgar/data/1140859/0001127602-14-032318.txt|edgar/data/1140859/0001127602-14-032318-index.html
1140859|AMERISOURCEBERGEN CORP|4|2014-12-12|edgar/data/1140859/0001127602-14-035009.txt|edgar/data/1140859/0001127602-14-035009-index.html
1140859|AMERISOURCEBERGEN CORP|8-K|2014-10-30|edgar/data/1140859/0001104659-14-075114.txt|edgar/data/1140859/0001104659-14-075114-index.html
1140859|AMERISOURCEBERGEN CORP|8-K|2014-12-05|edgar/data/1140859/0001104659-14-085019.txt|edgar/data/1140859/0001104659-14-085019-index.html
1140859|AMERISOURCEBERGEN CORP|8-K|2014-12-08|edgar/data/1140859/0001104659-14-085251.txt|edgar/data/1140859/0001104659-14-085251-index.html
1140860|GRAY STEPHEN C|4|2014-10-28|edgar/data/1140860/0001209191-14-065073.txt|edgar/data/1140860/0001209191-14-065073-index.html
1140862|STILLMAN ALAN N|3|2014-10-23|edgar/data/1140862/0001225208-14-021968.txt|edgar/data/1140862/0001225208-14-021968-index.html
1140862|STILLMAN ALAN N|4|2014-11-13|edgar/data/1140862/0001225208-14-023295.txt|edgar/data/1140862/0001225208-14-023295-index.html
1140869|MASTER PORTFOLIO TRUST|40-17G|2014-10-31|edgar/data/1140869/0001193125-14-391967.txt|edgar/data/1140869/0001193125-14-391967-index.html
1140869|MASTER PORTFOLIO TRUST|N-CSR|2014-10-24|edgar/data/1140869/0001193125-14-380436.txt|edgar/data/1140869/0001193125-14-380436-index.html
1140869|MASTER PORTFOLIO TRUST|N-CSR|2014-10-24|edgar/data/1140869/0001193125-14-381004.txt|edgar/data/1140869/0001193125-14-381004-index.html
1140869|MASTER PORTFOLIO TRUST|N-CSR|2014-10-24|edgar/data/1140869/0001193125-14-381021.txt|edgar/data/1140869/0001193125-14-381021-index.html
1140869|MASTER PORTFOLIO TRUST|N-CSR|2014-10-24|edgar/data/1140869/0001193125-14-381022.txt|edgar/data/1140869/0001193125-14-381022-index.html
1140869|MASTER PORTFOLIO TRUST|N-CSR|2014-10-24|edgar/data/1140869/0001193125-14-381234.txt|edgar/data/1140869/0001193125-14-381234-index.html
1140869|MASTER PORTFOLIO TRUST|N-CSR|2014-10-24|edgar/data/1140869/0001193125-14-381353.txt|edgar/data/1140869/0001193125-14-381353-index.html
1140869|MASTER PORTFOLIO TRUST|N-MFP/A|2014-12-04|edgar/data/1140869/0001145549-14-009969.txt|edgar/data/1140869/0001145549-14-009969-index.html
1140869|MASTER PORTFOLIO TRUST|N-MFP|2014-10-06|edgar/data/1140869/0001145549-14-008245.txt|edgar/data/1140869/0001145549-14-008245-index.html
1140869|MASTER PORTFOLIO TRUST|N-MFP|2014-10-06|edgar/data/1140869/0001145549-14-008246.txt|edgar/data/1140869/0001145549-14-008246-index.html
1140869|MASTER PORTFOLIO TRUST|N-MFP|2014-10-06|edgar/data/1140869/0001145549-14-008247.txt|edgar/data/1140869/0001145549-14-008247-index.html
1140869|MASTER PORTFOLIO TRUST|N-MFP|2014-10-06|edgar/data/1140869/0001145549-14-008248.txt|edgar/data/1140869/0001145549-14-008248-index.html
1140869|MASTER PORTFOLIO TRUST|N-MFP|2014-10-06|edgar/data/1140869/0001145549-14-008249.txt|edgar/data/1140869/0001145549-14-008249-index.html
1140869|MASTER PORTFOLIO TRUST|N-MFP|2014-10-06|edgar/data/1140869/0001145549-14-008250.txt|edgar/data/1140869/0001145549-14-008250-index.html
1140869|MASTER PORTFOLIO TRUST|N-MFP|2014-11-06|edgar/data/1140869/0001145549-14-009014.txt|edgar/data/1140869/0001145549-14-009014-index.html
1140869|MASTER PORTFOLIO TRUST|N-MFP|2014-11-06|edgar/data/1140869/0001145549-14-009015.txt|edgar/data/1140869/0001145549-14-009015-index.html
1140869|MASTER PORTFOLIO TRUST|N-MFP|2014-11-06|edgar/data/1140869/0001145549-14-009016.txt|edgar/data/1140869/0001145549-14-009016-index.html
1140869|MASTER PORTFOLIO TRUST|N-MFP|2014-11-06|edgar/data/1140869/0001145549-14-009017.txt|edgar/data/1140869/0001145549-14-009017-index.html
1140869|MASTER PORTFOLIO TRUST|N-MFP|2014-11-06|edgar/data/1140869/0001145549-14-009018.txt|edgar/data/1140869/0001145549-14-009018-index.html
1140869|MASTER PORTFOLIO TRUST|N-MFP|2014-11-06|edgar/data/1140869/0001145549-14-009019.txt|edgar/data/1140869/0001145549-14-009019-index.html
1140869|MASTER PORTFOLIO TRUST|N-MFP|2014-12-04|edgar/data/1140869/0001145549-14-009897.txt|edgar/data/1140869/0001145549-14-009897-index.html
1140869|MASTER PORTFOLIO TRUST|N-MFP|2014-12-04|edgar/data/1140869/0001145549-14-009898.txt|edgar/data/1140869/0001145549-14-009898-index.html
1140869|MASTER PORTFOLIO TRUST|N-MFP|2014-12-04|edgar/data/1140869/0001145549-14-009899.txt|edgar/data/1140869/0001145549-14-009899-index.html
1140869|MASTER PORTFOLIO TRUST|N-MFP|2014-12-04|edgar/data/1140869/0001145549-14-009900.txt|edgar/data/1140869/0001145549-14-009900-index.html
1140869|MASTER PORTFOLIO TRUST|N-MFP|2014-12-04|edgar/data/1140869/0001145549-14-009901.txt|edgar/data/1140869/0001145549-14-009901-index.html
1140869|MASTER PORTFOLIO TRUST|N-MFP|2014-12-04|edgar/data/1140869/0001145549-14-009902.txt|edgar/data/1140869/0001145549-14-009902-index.html
1140869|MASTER PORTFOLIO TRUST|N-Q|2014-12-23|edgar/data/1140869/0001193125-14-451992.txt|edgar/data/1140869/0001193125-14-451992-index.html
1140869|MASTER PORTFOLIO TRUST|N-Q|2014-12-23|edgar/data/1140869/0001193125-14-452079.txt|edgar/data/1140869/0001193125-14-452079-index.html
1140869|MASTER PORTFOLIO TRUST|NSAR-B|2014-10-27|edgar/data/1140869/0000914851-14-000282.txt|edgar/data/1140869/0000914851-14-000282-index.html
1140869|MASTER PORTFOLIO TRUST|POS AMI|2014-10-01|edgar/data/1140869/0001193125-14-360703.txt|edgar/data/1140869/0001193125-14-360703-index.html
1140869|MASTER PORTFOLIO TRUST|POS AMI|2014-11-28|edgar/data/1140869/0001193125-14-427379.txt|edgar/data/1140869/0001193125-14-427379-index.html
1140869|MASTER PORTFOLIO TRUST|POS AMI|2014-11-28|edgar/data/1140869/0001193125-14-427391.txt|edgar/data/1140869/0001193125-14-427391-index.html
